noncandidate	0.190305	0.060826	0.0010224265	0.271401	0.051606	0.061418	0.615575
candidate	0.386897	0.099068	0.0006941509	0.162147	0.019785	0.022199	0.795869
noncandidate	0.182241	0.057682	0.0013019827	0.270828	0.048542	0.057242	0.623389
candidate	0.511509	0.134153	0.0029752932	0.137083	0.041025	0.053303	0.768590
noncandidate	0.302063	0.098290	0.0011311223	0.234573	0.028622	0.032115	0.704690
candidate	0.622436	0.168431	0.0017930615	0.106499	0.017422	0.020272	0.855807
noncandidate	0.145402	0.045411	0.0012567157	0.279771	0.052508	0.062362	0.605359
candidate	0.534700	0.140370	0.0006169233	0.131766	0.044717	0.059893	0.763623
noncandidate	0.252964	0.081080	0.0055606483	0.248466	0.035893	0.041078	0.674563
candidate	0.437472	0.114188	0.0028778870	0.156542	0.043412	0.055451	0.744594
noncandidate	0.261720	0.083898	0.0011935983	0.246613	0.039552	0.045895	0.667941
candidate	0.460709	0.121138	0.0020586635	0.150378	0.037115	0.046275	0.766232
noncandidate	0.233531	0.074568	0.0035531398	0.252744	0.030839	0.034602	0.681814
candidate	0.481736	0.127389	0.0006936328	0.144774	0.032600	0.039941	0.782685
noncandidate	0.317995	0.104603	0.0039220760	0.231656	0.028266	0.031715	0.708363
candidate	0.528164	0.140377	0.0006347095	0.133004	0.032636	0.040644	0.793717
noncandidate	0.304179	0.097578	0.0011564215	0.237314	0.061240	0.077043	0.624404
candidate	0.411646	0.106288	0.0029775525	0.161372	0.041550	0.052248	0.744831
noncandidate	0.253941	0.081821	0.0042187305	0.252475	0.050299	0.060320	0.636906
candidate	0.576386	0.151535	0.0005609453	0.121758	0.051661	0.073579	0.753003
noncandidate	0.414400	0.135462	0.0009654311	0.209239	0.088497	0.125820	0.576444
candidate	0.378650	0.097613	0.0028111370	0.165400	0.020182	0.022644	0.791774
noncandidate	0.350611	0.114232	0.0010670587	0.227388	0.072229	0.095163	0.605221
candidate	0.498951	0.132241	0.0006789893	0.138337	0.022002	0.025501	0.814161
noncandidate	0.229933	0.073333	0.0011777073	0.256510	0.043824	0.051311	0.648356
candidate	0.524181	0.138049	0.0021992271	0.135062	0.045794	0.061321	0.757823
noncandidate	0.317308	0.102688	0.0011092177	0.233849	0.054976	0.067901	0.643274
candidate	0.533696	0.141421	0.0042374156	0.133679	0.049959	0.068630	0.747732
noncandidate	0.274088	0.088908	0.0031463013	0.245856	0.041871	0.049002	0.663270
candidate	0.472994	0.123520	0.0006591849	0.142148	0.017345	0.019461	0.821046
noncandidate	0.296350	0.095264	0.0048085201	0.238015	0.049860	0.060305	0.651819
candidate	0.471175	0.122895	0.0005834191	0.142462	0.017383	0.019504	0.820651
noncandidate	0.266500	0.084680	0.0011747424	0.247682	0.063342	0.079540	0.609435
candidate	0.453050	0.118760	0.0036668500	0.154307	0.051702	0.069024	0.724968
noncandidate	0.154301	0.049034	0.0010596540	0.278653	0.038642	0.044001	0.638703
candidate	0.570580	0.153372	0.0005257250	0.119592	0.016178	0.018366	0.845864
noncandidate	0.509800	0.171235	0.0042110395	0.181615	0.091488	0.137363	0.589534
candidate	0.504082	0.133212	0.0005468344	0.136344	0.020922	0.024133	0.818600
noncandidate	0.479933	0.160659	0.0009091987	0.188609	0.068941	0.094131	0.648319
candidate	0.570892	0.152431	0.0024356651	0.121433	0.029901	0.037264	0.811402
noncandidate	0.316898	0.102641	0.0026721145	0.238250	0.078802	0.104843	0.578105
candidate	0.529913	0.139717	0.0006241493	0.128019	0.015621	0.017527	0.838834
noncandidate	0.173243	0.054661	0.0045779826	0.275997	0.065121	0.080484	0.578398
candidate	0.508784	0.132501	0.0006592741	0.136156	0.035927	0.045406	0.782511
noncandidate	0.482627	0.161498	0.0023132624	0.189126	0.079931	0.113664	0.617279
candidate	0.413681	0.107215	0.0006664809	0.158376	0.025570	0.029698	0.786356
noncandidate	0.366060	0.119412	0.0010479254	0.219180	0.053028	0.065857	0.661935
candidate	0.527114	0.139156	0.0021909476	0.135315	0.050613	0.069544	0.744528
noncandidate	0.304390	0.098923	0.0009447724	0.236833	0.043867	0.051992	0.667308
candidate	0.541524	0.144982	0.0005176170	0.126779	0.015469	0.017357	0.840395
noncandidate	0.285649	0.092395	0.0030873948	0.245070	0.060556	0.075518	0.618856
candidate	0.501767	0.131016	0.0022831427	0.140628	0.050213	0.068142	0.741016
noncandidate	0.248393	0.079719	0.0010763957	0.257347	0.071216	0.090918	0.580520
candidate	0.412351	0.107713	0.0026939854	0.160634	0.029184	0.034486	0.775696
noncandidate	0.155302	0.049075	0.0012528080	0.275696	0.033640	0.037745	0.652919
candidate	0.506605	0.133685	0.0017397042	0.137650	0.031735	0.039052	0.791563
noncandidate	0.337853	0.108650	0.0049451899	0.227831	0.068115	0.088475	0.615579
candidate	0.614478	0.165875	0.0005249162	0.109725	0.023660	0.028761	0.837854
noncandidate	0.374867	0.123511	0.0024875441	0.218147	0.052217	0.064716	0.664919
candidate	0.490260	0.128212	0.0006755185	0.140647	0.030800	0.037545	0.791008
noncandidate	0.372089	0.121787	0.0047728576	0.219095	0.061017	0.078009	0.641878
candidate	0.544739	0.144911	0.0006213207	0.129863	0.039565	0.051619	0.778952
noncandidate	0.272517	0.087295	0.0011563807	0.240901	0.030267	0.034070	0.694761
candidate	0.548103	0.146379	0.0005316090	0.125492	0.018957	0.021821	0.833729
noncandidate	0.317692	0.103057	0.0035177426	0.236185	0.066264	0.084852	0.612699
candidate	0.587107	0.156439	0.0021563750	0.120280	0.052063	0.074596	0.753061
noncandidate	0.326704	0.105907	0.0009819183	0.230310	0.050630	0.061760	0.657300
candidate	0.643279	0.177563	0.0011891867	0.106579	0.038589	0.052561	0.802271
noncandidate	0.197353	0.062780	0.0012149308	0.266373	0.044147	0.051464	0.638015
candidate	0.540629	0.142579	0.0005710270	0.130391	0.042530	0.056402	0.770676
noncandidate	0.311062	0.100587	0.0026905716	0.237097	0.062768	0.079384	0.620752
candidate	0.518169	0.136256	0.0006379059	0.135570	0.039682	0.051298	0.773450
noncandidate	0.505234	0.170412	0.0008453991	0.177900	0.048448	0.061641	0.712011
candidate	0.560741	0.151084	0.0020770885	0.124391	0.025194	0.030297	0.820118
noncandidate	0.310876	0.100821	0.0011281803	0.242494	0.090925	0.124918	0.541664
candidate	0.446375	0.116391	0.0007403657	0.152624	0.035015	0.043048	0.769313
noncandidate	0.162226	0.051394	0.0035924555	0.277958	0.051257	0.060709	0.610077
candidate	0.494697	0.130535	0.0021190967	0.141300	0.034429	0.042817	0.781454
noncandidate	0.422452	0.140436	0.0025653946	0.206531	0.067175	0.089019	0.637275
candidate	0.368212	0.095555	0.0007352936	0.169343	0.020663	0.023184	0.786810
noncandidate	0.296503	0.096391	0.0034557710	0.238535	0.039534	0.046086	0.675846
candidate	0.471937	0.124445	0.0006995841	0.143823	0.017549	0.019690	0.818937
noncandidate	0.368224	0.120594	0.0052917530	0.221296	0.065963	0.085621	0.627120
candidate	0.415159	0.107331	0.0032142574	0.159316	0.034442	0.041888	0.764355
noncandidate	0.276845	0.089854	0.0060028173	0.247787	0.056356	0.069174	0.626683
candidate	0.449808	0.116824	0.0022710690	0.153194	0.046996	0.061413	0.738397
noncandidate	0.257302	0.081926	0.0011961457	0.246372	0.039316	0.045590	0.668722
candidate	0.525340	0.138410	0.0006270444	0.132722	0.033024	0.041241	0.793012
noncandidate	0.296532	0.096631	0.0035740491	0.237674	0.033084	0.037690	0.691552
candidate	0.467762	0.123165	0.0018725562	0.149071	0.039118	0.049382	0.762429
noncandidate	0.290903	0.093800	0.0065103959	0.246612	0.086360	0.116546	0.550481
candidate	0.525729	0.138645	0.0016712216	0.135174	0.047759	0.064633	0.752433
noncandidate	0.279953	0.090226	0.0010306578	0.241708	0.038313	0.044386	0.675592
candidate	0.502628	0.133050	0.0004589323	0.135974	0.016591	0.018616	0.828819
noncandidate	0.186256	0.058563	0.0040664507	0.265590	0.038367	0.043909	0.652134
candidate	0.460270	0.121412	0.0027905059	0.148364	0.024152	0.028083	0.799401
noncandidate	0.365429	0.117242	0.0010210179	0.221498	0.086864	0.120853	0.570784
candidate	0.419223	0.108379	0.0007565457	0.156305	0.024401	0.028210	0.791083
noncandidate	0.193476	0.061306	0.0012703093	0.266047	0.041533	0.048017	0.644403
candidate	0.419589	0.110353	0.0032450975	0.159071	0.025937	0.030166	0.784825
noncandidate	0.266642	0.085585	0.0011723690	0.244121	0.034046	0.038794	0.683039
candidate	0.476529	0.124615	0.0035010448	0.144597	0.033296	0.040963	0.781143
noncandidate	0.395866	0.130358	0.0034913946	0.209775	0.045880	0.055914	0.688431
candidate	0.503421	0.132132	0.0006584611	0.137784	0.031532	0.038749	0.791935
noncandidate	0.123075	0.038223	0.0053380272	0.283993	0.047068	0.054868	0.614071
candidate	0.520590	0.137741	0.0005353042	0.134396	0.032323	0.040098	0.793183
noncandidate	0.287604	0.092542	0.0053234181	0.241312	0.051224	0.062097	0.645367
candidate	0.446315	0.116068	0.0007302487	0.150300	0.025274	0.029523	0.794903
noncandidate	0.313685	0.101177	0.0038849646	0.238820	0.082373	0.110749	0.568057
candidate	0.462099	0.122165	0.0027872432	0.146909	0.018268	0.020539	0.814284
noncandidate	0.207114	0.064995	0.0012558931	0.266122	0.077261	0.099678	0.556939
candidate	0.540314	0.143114	0.0005823512	0.127859	0.025085	0.030006	0.817051
noncandidate	0.297251	0.095849	0.0011393927	0.235844	0.036567	0.042237	0.685352
candidate	0.521489	0.137221	0.0016824226	0.134146	0.036336	0.046178	0.783341
noncandidate	0.393870	0.129744	0.0010154808	0.214517	0.067751	0.089144	0.628588
candidate	0.540288	0.140571	0.0005993527	0.128314	0.039441	0.051564	0.780682
noncandidate	0.296518	0.095446	0.0011255839	0.240283	0.059580	0.074353	0.625784
candidate	0.479961	0.126455	0.0006892078	0.141519	0.017268	0.019375	0.821838
noncandidate	0.234384	0.074259	0.0012199062	0.263175	0.098589	0.135328	0.502908
candidate	0.530573	0.141233	0.0021929913	0.134396	0.043877	0.058202	0.763524
noncandidate	0.308501	0.098732	0.0035172520	0.238926	0.083225	0.112173	0.565675
candidate	0.474280	0.122629	0.0006923890	0.142743	0.028005	0.033499	0.795754
noncandidate	0.286050	0.092658	0.0031942619	0.245791	0.063428	0.079794	0.610987
candidate	0.469783	0.122584	0.0022845709	0.148403	0.046018	0.060287	0.745293
noncandidate	0.344752	0.113489	0.0050093021	0.223830	0.032334	0.037005	0.706830
candidate	0.490072	0.129090	0.0023573193	0.144251	0.045821	0.060376	0.749552
noncandidate	0.259581	0.083907	0.0009947306	0.249910	0.042494	0.049720	0.657876
candidate	0.500897	0.131494	0.0027853590	0.140981	0.046674	0.062126	0.750219
noncandidate	0.242717	0.077922	0.0009265135	0.251631	0.032988	0.037313	0.678068
candidate	0.519620	0.137786	0.0020244960	0.136382	0.040815	0.053030	0.769772
noncandidate	0.109532	0.034305	0.0012655129	0.288058	0.035148	0.039437	0.637357
candidate	0.539824	0.141809	0.0025698421	0.132833	0.062513	0.091919	0.712735
noncandidate	0.395088	0.129407	0.0009989521	0.208792	0.044495	0.053978	0.692735
candidate	0.518128	0.136730	0.0024924102	0.138659	0.057518	0.081373	0.722449
noncandidate	0.391850	0.128956	0.0010097838	0.215950	0.073619	0.098702	0.611729
candidate	0.472636	0.124770	0.0022126052	0.147584	0.036213	0.045099	0.771103
noncandidate	0.306273	0.099747	0.0010133312	0.238715	0.054023	0.066249	0.641012
candidate	0.463183	0.119663	0.0020134503	0.146111	0.031178	0.037832	0.784879
noncandidate	0.307408	0.097831	0.0010455065	0.227658	0.027779	0.031168	0.713395
candidate	0.521391	0.137633	0.0006328367	0.131303	0.019523	0.022425	0.826749
noncandidate	0.206901	0.066090	0.0011257471	0.261661	0.031928	0.035823	0.670588
candidate	0.508488	0.133451	0.0025283400	0.138024	0.041059	0.053273	0.767643
noncandidate	0.167632	0.052538	0.0013289499	0.275968	0.064094	0.078979	0.580958
candidate	0.486104	0.129133	0.0006889191	0.141264	0.018335	0.020715	0.819686
noncandidate	0.378004	0.124944	0.0043705809	0.218257	0.055628	0.069806	0.656309
candidate	0.398415	0.102358	0.0007741690	0.159636	0.019479	0.021855	0.799030
noncandidate	0.346605	0.112118	0.0010444638	0.225739	0.063800	0.081829	0.628632
candidate	0.471401	0.123474	0.0024299109	0.146914	0.036851	0.046095	0.770140
noncandidate	0.115067	0.036051	0.0012521554	0.287237	0.038780	0.044016	0.629967
candidate	0.486976	0.127856	0.0028634131	0.146943	0.061625	0.087463	0.703970
noncandidate	0.209755	0.065689	0.0012581640	0.263461	0.069824	0.088325	0.578390
candidate	0.511384	0.133402	0.0024982823	0.137908	0.050192	0.068459	0.743441
noncandidate	0.314822	0.102308	0.0032326055	0.238334	0.070827	0.091869	0.598970
candidate	0.356978	0.091406	0.0008351866	0.171026	0.025022	0.028683	0.775270
noncandidate	0.377725	0.123878	0.0029628339	0.222829	0.093584	0.132729	0.550858
candidate	0.430993	0.112348	0.0031531494	0.155627	0.030404	0.036344	0.777625
noncandidate	0.382303	0.124749	0.0008419403	0.215216	0.060571	0.077618	0.646595
candidate	0.371357	0.095900	0.0008166924	0.167680	0.020460	0.022956	0.788904
noncandidate	0.360876	0.117314	0.0041787603	0.224400	0.079282	0.107266	0.589051
candidate	0.489057	0.128998	0.0006410331	0.139200	0.016985	0.019058	0.824757
noncandidate	0.292470	0.094386	0.0036289638	0.242071	0.059467	0.074076	0.624386
candidate	0.520899	0.135754	0.0006279463	0.133979	0.041343	0.054101	0.770577
noncandidate	0.348898	0.114046	0.0010706783	0.225560	0.054507	0.067679	0.652254
candidate	0.607615	0.164567	0.0020829851	0.115377	0.044512	0.061684	0.778427
noncandidate	0.194792	0.061389	0.0011506385	0.268015	0.060125	0.073612	0.598248
candidate	0.328506	0.083350	0.0007593824	0.177752	0.029507	0.034406	0.758335
noncandidate	0.068425	0.021184	0.0014519260	0.298476	0.038896	0.043965	0.618662
candidate	0.553464	0.147911	0.0027713635	0.128718	0.044678	0.060186	0.766418
noncandidate	0.174887	0.055035	0.0040647243	0.271602	0.048680	0.057405	0.622313
candidate	0.551643	0.147218	0.0006079992	0.125840	0.025592	0.030797	0.817771
noncandidate	0.101094	0.031602	0.0049315465	0.291106	0.039607	0.044996	0.624291
candidate	0.469708	0.122304	0.0006203018	0.144194	0.024557	0.028740	0.802509
noncandidate	0.332880	0.108859	0.0046378162	0.231073	0.056104	0.069725	0.643098
candidate	0.396004	0.102010	0.0033075752	0.163840	0.034916	0.042357	0.758887
noncandidate	0.355253	0.116013	0.0044760051	0.228050	0.084791	0.116262	0.570897
candidate	0.557032	0.149543	0.0030414512	0.123716	0.019346	0.022372	0.834566
noncandidate	0.201263	0.063840	0.0040266626	0.262755	0.036920	0.042108	0.658216
candidate	0.498356	0.133052	0.0005606581	0.138328	0.016879	0.018938	0.825855
noncandidate	0.358099	0.116877	0.0010566064	0.225385	0.072895	0.096460	0.605260
candidate	0.398599	0.103012	0.0024701706	0.161717	0.025074	0.028962	0.784247
noncandidate	0.314160	0.100849	0.0034991017	0.236782	0.077013	0.102045	0.584160
candidate	0.441290	0.115990	0.0028783504	0.155117	0.035367	0.043431	0.766085
noncandidate	0.364043	0.119019	0.0033044673	0.221556	0.060466	0.076967	0.641011
candidate	0.473478	0.125604	0.0024513166	0.145902	0.025281	0.029662	0.799155
noncandidate	0.240992	0.076484	0.0012353157	0.254035	0.055061	0.066995	0.623909
candidate	0.454873	0.117864	0.0006233449	0.148776	0.031373	0.037989	0.781861
noncandidate	0.147482	0.046625	0.0011195277	0.278365	0.033966	0.038110	0.649559
candidate	0.455857	0.119603	0.0021923543	0.153319	0.048516	0.063867	0.734298
noncandidate	0.222552	0.071773	0.0010617685	0.258961	0.031598	0.035453	0.673988
candidate	0.417641	0.109554	0.0035476511	0.157707	0.019243	0.021591	0.801458
noncandidate	0.413157	0.135645	0.0033813494	0.206190	0.061337	0.079582	0.652891
candidate	0.533592	0.141127	0.0026224057	0.132902	0.045021	0.060271	0.761806
noncandidate	0.465254	0.156273	0.0028546509	0.192459	0.058462	0.076220	0.672859
candidate	0.544895	0.144598	0.0016137172	0.126231	0.022112	0.025985	0.825672
noncandidate	0.366490	0.120937	0.0044384353	0.223674	0.066671	0.086541	0.623114
candidate	0.529696	0.141332	0.0005680655	0.129965	0.017377	0.019700	0.832957
noncandidate	0.349757	0.114679	0.0028487881	0.224440	0.046954	0.056777	0.671828
candidate	0.363468	0.092250	0.0008102018	0.168902	0.029632	0.034830	0.766636
noncandidate	0.276665	0.088679	0.0053843569	0.248529	0.076989	0.100823	0.573659
candidate	0.522289	0.139134	0.0032546985	0.133490	0.026079	0.031174	0.809257
noncandidate	0.269565	0.086088	0.0012541448	0.246563	0.056218	0.069035	0.628184
candidate	0.481249	0.126224	0.0006862018	0.146282	0.046777	0.061735	0.745206
noncandidate	0.012474	0.003834	0.0014515883	0.314451	0.042536	0.048290	0.594723
candidate	0.484780	0.127468	0.0006876072	0.141450	0.023976	0.028040	0.806534
noncandidate	0.298658	0.095790	0.0010669954	0.240829	0.071281	0.092373	0.595518
candidate	0.525677	0.138639	0.0031993700	0.137154	0.062881	0.091699	0.708265
noncandidate	0.335658	0.109013	0.0010887128	0.232371	0.076644	0.101907	0.589077
candidate	0.539163	0.142614	0.0016287588	0.126824	0.019563	0.022580	0.831034
noncandidate	0.363451	0.117156	0.0025476457	0.218914	0.060903	0.077845	0.642339
candidate	0.431949	0.113721	0.0023746191	0.154437	0.018844	0.021144	0.805575
noncandidate	0.205015	0.065588	0.0036923704	0.263319	0.035001	0.039653	0.662027
candidate	0.403160	0.104938	0.0027245058	0.162049	0.027031	0.031540	0.779379
noncandidate	0.241703	0.077992	0.0029551527	0.252709	0.030835	0.034598	0.681858
candidate	0.472856	0.124469	0.0020145011	0.144974	0.025160	0.029526	0.800340
noncandidate	0.122117	0.037861	0.0013655387	0.284189	0.048170	0.056335	0.611306
candidate	0.457832	0.119762	0.0006380407	0.146484	0.017874	0.020055	0.815588
noncandidate	0.336661	0.108333	0.0010765224	0.229861	0.075676	0.100575	0.593888
candidate	0.450331	0.118697	0.0019358747	0.149625	0.018257	0.020485	0.811633
noncandidate	0.342423	0.111147	0.0010981832	0.229116	0.071184	0.093292	0.606408
candidate	0.502981	0.133459	0.0005149425	0.136205	0.016620	0.018647	0.828528
noncandidate	0.218918	0.069024	0.0012660525	0.260010	0.057816	0.070672	0.611501
candidate	0.481082	0.127546	0.0006892653	0.143978	0.025923	0.030590	0.799509
noncandidate	0.319254	0.102757	0.0009709671	0.229803	0.043759	0.052091	0.674347
candidate	0.502055	0.132639	0.0017577908	0.141469	0.045755	0.060553	0.752222
noncandidate	0.232763	0.074289	0.0012151237	0.252922	0.030861	0.034627	0.681590
candidate	0.463712	0.122057	0.0006983997	0.145801	0.017790	0.019961	0.816447
noncandidate	0.260154	0.083648	0.0008862375	0.245687	0.029978	0.033636	0.690698
candidate	0.584382	0.157127	0.0019612174	0.121132	0.045347	0.062323	0.771198
noncandidate	0.329393	0.106116	0.0010760005	0.228923	0.055124	0.068397	0.647556
candidate	0.486948	0.128462	0.0023753642	0.145310	0.045893	0.060388	0.748410
noncandidate	0.267007	0.086079	0.0037556525	0.249774	0.057515	0.070759	0.621952
candidate	0.629316	0.169394	0.0017511043	0.108613	0.043646	0.061184	0.786557
noncandidate	0.239315	0.076423	0.0012259804	0.259460	0.073406	0.094166	0.572968
candidate	0.486104	0.128636	0.0006061253	0.140458	0.017138	0.019230	0.823174
noncandidate	0.292086	0.094033	0.0010900307	0.241290	0.057069	0.070567	0.631074
candidate	0.384164	0.098456	0.0006244756	0.163824	0.023493	0.026862	0.785820
noncandidate	0.275833	0.088188	0.0011887793	0.244400	0.054139	0.066132	0.635329
candidate	0.401667	0.103823	0.0007814127	0.161472	0.027326	0.031950	0.779252
noncandidate	0.318386	0.102999	0.0011089603	0.230426	0.039927	0.046846	0.682802
candidate	0.507345	0.133422	0.0006538762	0.138755	0.041318	0.053621	0.766306
noncandidate	0.444383	0.147646	0.0023290797	0.198302	0.062810	0.082702	0.656186
candidate	0.665088	0.180609	0.0023260227	0.098696	0.038234	0.053046	0.810024
noncandidate	0.218108	0.069826	0.0011126151	0.258540	0.031547	0.035396	0.674517
candidate	0.500976	0.130220	0.0006516908	0.137556	0.033674	0.041917	0.786853
noncandidate	0.402094	0.131791	0.0008810065	0.212420	0.078378	0.107270	0.601931
candidate	0.445728	0.116925	0.0007373919	0.151645	0.024929	0.029028	0.794398
noncandidate	0.344241	0.112874	0.0049001277	0.224812	0.040233	0.047433	0.687522
candidate	0.382397	0.097740	0.0008008212	0.168409	0.046555	0.059424	0.725613
noncandidate	0.194779	0.062052	0.0054532890	0.264847	0.032316	0.036259	0.666577
candidate	0.339976	0.088002	0.0008126201	0.176461	0.021531	0.024159	0.777849
noncandidate	0.316759	0.102801	0.0038915139	0.234025	0.052236	0.063896	0.649843
candidate	0.487478	0.127779	0.0006762465	0.138760	0.016931	0.018997	0.825311
noncandidate	0.313110	0.101565	0.0010426310	0.237542	0.064829	0.082520	0.615109
candidate	0.474090	0.124282	0.0024195703	0.145628	0.033122	0.040655	0.780595
noncandidate	0.398067	0.129583	0.0010273012	0.212662	0.080080	0.110200	0.597058
candidate	0.524447	0.139462	0.0022193843	0.137853	0.056690	0.080000	0.725458
noncandidate	0.144299	0.045494	0.0012132645	0.281179	0.045396	0.052725	0.620700
candidate	0.417612	0.107358	0.0020005093	0.157770	0.033799	0.041039	0.767392
noncandidate	0.304294	0.098941	0.0044337463	0.239979	0.060126	0.075190	0.624706
candidate	0.507264	0.133733	0.0005506711	0.135590	0.022800	0.026634	0.814977
noncandidate	0.335739	0.108708	0.0010283977	0.225999	0.045024	0.053994	0.674982
candidate	0.461935	0.121028	0.0032572639	0.150296	0.041901	0.053583	0.754220
noncandidate	0.268217	0.085749	0.0011937521	0.242676	0.034035	0.038809	0.684480
candidate	0.560919	0.150864	0.0020725712	0.125459	0.032267	0.040565	0.801709
noncandidate	0.364599	0.119434	0.0040796405	0.222017	0.062158	0.079559	0.636265
candidate	0.443389	0.115482	0.0007450486	0.153977	0.038933	0.048778	0.758312
noncandidate	0.453029	0.152453	0.0009257005	0.199301	0.072160	0.098274	0.630265
candidate	0.448210	0.118312	0.0025562195	0.152683	0.028990	0.034495	0.783832
noncandidate	0.338300	0.110632	0.0009300750	0.223499	0.027271	0.030599	0.718632
candidate	0.438489	0.114595	0.0021304512	0.153897	0.029432	0.035060	0.781611
noncandidate	0.407156	0.132255	0.0010082291	0.209145	0.079686	0.110011	0.601158
candidate	0.480485	0.125296	0.0023775748	0.143734	0.035971	0.044973	0.775323
noncandidate	0.363513	0.118833	0.0010469402	0.225141	0.080598	0.109418	0.584843
candidate	0.536602	0.141970	0.0006168336	0.129154	0.027308	0.033081	0.810458
noncandidate	0.311018	0.100603	0.0011099712	0.235263	0.052181	0.063755	0.648800
candidate	0.512961	0.132872	0.0006351689	0.131012	0.019029	0.021793	0.828166
noncandidate	0.267563	0.087275	0.0010095042	0.246756	0.030109	0.033783	0.689353
candidate	0.486183	0.127628	0.0026437178	0.144798	0.045819	0.060318	0.749064
noncandidate	0.494260	0.166225	0.0015378471	0.184023	0.065880	0.089459	0.660637
candidate	0.454754	0.116375	0.0007025796	0.150524	0.051129	0.068496	0.729850
noncandidate	0.291681	0.093549	0.0011472342	0.242451	0.067522	0.086323	0.603705
candidate	0.410890	0.106069	0.0029806927	0.159551	0.031039	0.037077	0.772333
noncandidate	0.203032	0.064282	0.0049456865	0.264492	0.050292	0.059855	0.625362
candidate	0.516411	0.136615	0.0032719313	0.136978	0.041692	0.054381	0.766949
noncandidate	0.407900	0.135556	0.0009443772	0.211472	0.067174	0.088507	0.632847
candidate	0.484545	0.126920	0.0034531158	0.142421	0.031789	0.038885	0.786904
noncandidate	0.250487	0.080141	0.0012059906	0.252772	0.054221	0.065852	0.627154
candidate	0.485380	0.129932	0.0005428743	0.142281	0.017361	0.019479	0.820878
noncandidate	0.166856	0.053001	0.0055457193	0.273233	0.033339	0.037408	0.656020
candidate	0.507204	0.134106	0.0030259242	0.138630	0.037104	0.047036	0.777230
noncandidate	0.387615	0.126412	0.0010042026	0.214176	0.065381	0.085337	0.635107
candidate	0.488931	0.127543	0.0023397370	0.142007	0.038548	0.049012	0.770432
noncandidate	0.352962	0.115229	0.0010666205	0.227067	0.072403	0.095480	0.605051
candidate	0.448360	0.116008	0.0007203542	0.150726	0.033686	0.041214	0.774374
noncandidate	0.306555	0.098731	0.0011231835	0.239134	0.070922	0.091950	0.597993
candidate	0.560924	0.146263	0.0005774188	0.125181	0.053196	0.075799	0.745824
noncandidate	0.428735	0.142678	0.0009468613	0.201257	0.047486	0.058690	0.692567
candidate	0.412618	0.106435	0.0007720878	0.162563	0.050066	0.065484	0.721887
noncandidate	0.419140	0.136829	0.0033278959	0.206795	0.085641	0.121030	0.586533
candidate	0.460263	0.118887	0.0024467364	0.149885	0.048568	0.064306	0.737241
noncandidate	0.384883	0.127511	0.0009733822	0.217416	0.060166	0.076815	0.645603
candidate	0.550008	0.146831	0.0038577436	0.126867	0.029393	0.036203	0.807536
noncandidate	0.231713	0.073549	0.0012423128	0.258382	0.062069	0.076979	0.602570
candidate	0.514974	0.134504	0.0022232640	0.133107	0.026776	0.032162	0.807956
noncandidate	0.294628	0.094036	0.0030081933	0.239529	0.063133	0.079772	0.617566
candidate	0.529777	0.136859	0.0022578782	0.131258	0.046621	0.063180	0.758941
noncandidate	0.362300	0.118744	0.0036680548	0.224248	0.070010	0.091860	0.613882
candidate	0.464407	0.120706	0.0007033587	0.149659	0.047812	0.063086	0.739443
noncandidate	0.336060	0.108999	0.0010860668	0.226125	0.044301	0.052980	0.676594
candidate	0.436730	0.114792	0.0007454028	0.152920	0.018659	0.020936	0.807486
noncandidate	0.214800	0.068772	0.0011231964	0.260146	0.033834	0.038234	0.667787
candidate	0.488172	0.128679	0.0006833221	0.141480	0.026824	0.031910	0.799786
noncandidate	0.345407	0.111919	0.0010822635	0.224060	0.050454	0.061815	0.663672
candidate	0.440986	0.115779	0.0019610817	0.152116	0.020896	0.023766	0.803222
noncandidate	0.318641	0.102936	0.0011097620	0.237449	0.080654	0.108020	0.573878
candidate	0.497118	0.130173	0.0006632558	0.140992	0.041773	0.054150	0.763085
noncandidate	0.200997	0.063896	0.0012743343	0.266313	0.050274	0.059764	0.623649
candidate	0.533057	0.140946	0.0021668123	0.129808	0.026507	0.031920	0.811764
noncandidate	0.243982	0.078285	0.0047545814	0.250467	0.030562	0.034291	0.684681
candidate	0.529359	0.140008	0.0005273153	0.129511	0.019908	0.022969	0.827612
noncandidate	0.232692	0.073652	0.0012623138	0.253363	0.041923	0.048860	0.655854
candidate	0.538673	0.143514	0.0026072861	0.133607	0.052829	0.073716	0.739849
noncandidate	0.306233	0.098475	0.0011317735	0.235991	0.054743	0.067441	0.641825
candidate	0.404790	0.104060	0.0007741178	0.158227	0.020085	0.022635	0.799054
noncandidate	0.302058	0.098363	0.0027449325	0.243206	0.071622	0.092707	0.592465
candidate	0.497712	0.131020	0.0028108955	0.144089	0.059348	0.083788	0.712775
noncandidate	0.263957	0.084674	0.0011915286	0.249929	0.058828	0.072674	0.618568
candidate	0.663054	0.181309	0.0012311115	0.098807	0.030371	0.039706	0.831116
noncandidate	0.182502	0.057516	0.0013199919	0.271405	0.057384	0.069517	0.601694
candidate	0.573528	0.154675	0.0026710454	0.125480	0.052870	0.075145	0.746504
noncandidate	0.250546	0.080973	0.0029252786	0.257385	0.066047	0.082993	0.593574
candidate	0.634127	0.170889	0.0004972674	0.106683	0.038159	0.051808	0.803350
noncandidate	0.350795	0.115732	0.0041979988	0.223445	0.037513	0.043811	0.695231
